dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
1st_test,2003.11.23.05.36.56,2003-11-23 05:36:56,1895,45690.53333333333,3963.0,3,0.1697699394974957,0.12575772091251858,2.512,5.899884561515604,8.15969823365902,0.1380631103515625,21069.73321319688,7472.05676886628,9179.196150610103,9154.658980722688,46875.64511339595,0.9201869487636328,0.0798130512363672
1st_test,2003.11.23.05.46.56,2003-11-23 05:46:56,1896,45700.53333333333,3953.0,3,0.16838742416027147,0.12281823903927039,1.9299999999999997,4.397053859655351,5.910821737262989,0.1375281494140625,38225.42824032,5510.514614427205,8029.787706953024,8006.88640044945,59772.61696214968,0.9203883443004391,0.07961165569956083
1st_test,2003.11.23.05.56.56,2003-11-23 05:56:56,1897,45710.53333333333,3943.0,3,0.16977568522968664,0.1256204892666824,2.9395,8.650314843364253,11.092800141819101,0.1378861572265625,19573.80131112036,6461.56397631771,5645.135295446566,8539.1287794421,40219.629362326734,0.9205897398372456,0.07941026016275445
1st_test,2003.11.23.06.06.56,2003-11-23 06:06:56,1898,45720.53333333333,3933.0,3,0.16951746208700358,0.1247616103766294,1.924,4.352995434292046,5.743750165315023,0.13802099609375,14590.053082508059,6991.3865282488405,6564.435622699779,7684.298801253231,35830.17403470991,0.9207911353740519,0.07920886462594807
1st_test,2003.11.23.06.16.56,2003-11-23 06:16:56,1899,45730.53333333333,3923.0,3,0.1731357161287267,0.12930380858183363,2.604,6.590353348625701,7.961391025010368,0.1404619384765625,29798.36134824129,7897.126319555528,9405.176429916351,10734.065674462503,57834.72977217568,0.9209925309108583,0.07900746908914169
1st_test,2003.11.23.06.26.56,2003-11-23 06:26:56,1900,45740.53333333333,3913.0,3,0.17127646928249807,0.12718527918080708,2.644,6.135278147929165,9.127295751172383,0.138784912109375,18592.568583252207,9891.32067775685,9172.197477083464,7166.643524234608,44822.730262327124,0.9211939264476647,0.07880607355233532
1st_test,2003.11.23.06.36.56,2003-11-23 06:36:56,1901,45750.53333333333,3903.0,3,0.1705549905201103,0.12651953197863805,3.4145000000000003,19.537170499901237,12.259150350350598,0.13806823730468748,17759.199077232,9602.022710295245,7928.173146045061,7128.6139881668605,42418.008921739165,0.921395321984471,0.07860467801552894
1st_test,2003.11.23.06.46.56,2003-11-23 06:46:56,1902,45760.53333333333,3893.0,3,0.16835854332880656,0.12298772814633842,1.7639999999999998,3.992148802436575,5.927631704732626,0.13786035156249998,19482.040383973133,6622.675720130494,5713.367645820381,7653.240486342053,39471.32423626607,0.9215967175212775,0.07840328247872257
1st_test,2003.11.23.06.56.56,2003-11-23 06:56:56,1903,45770.53333333333,3883.0,3,0.17049657449062014,0.12655872188485368,3.8465000000000003,12.64366049630916,13.365871817849943,0.138243310546875,30976.89137557036,6291.390341573204,5629.628701733042,7086.438078424222,49984.34849730083,0.9217981130580838,0.07820188694191618
1st_test,2003.11.23.07.06.56,2003-11-23 07:06:56,1904,45780.53333333333,3873.0,3,0.17392023109398003,0.1308885529951223,3.2015000000000002,11.422020704031109,11.861259271548866,0.1399383544921875,32507.252452765984,8507.096908947933,9771.136701067258,14050.56818920179,64836.05425198296,0.9219995085948902,0.07800049140510981
1st_test,2003.11.23.07.16.56,2003-11-23 07:16:56,1905,45790.53333333333,3863.0,3,0.1750403550836695,0.13169651404748287,4.496,27.089934822483954,17.203411639218636,0.140362939453125,21733.35488458255,10482.364813385002,10766.0300772179,7275.721744311534,50257.47151949699,0.9222009041316965,0.07779909586830343
1st_test,2003.11.23.07.26.56,2003-11-23 07:26:56,1906,45800.53333333333,3853.0,3,0.17303260020034772,0.12936141973000947,4.368,43.0724969133785,19.49123568135178,0.13826687011718752,30647.481530164037,9725.332667729213,8615.12800646164,8981.77697979927,57969.719184154164,0.922402299668503,0.07759770033149706
1st_test,2003.11.23.07.36.56,2003-11-23 07:36:56,1907,45810.53333333333,3843.0,3,0.16770166033004708,0.1231126914278038,1.735,4.164642200974756,6.401199440673888,0.13675463867187498,17158.869308174868,6357.918266599701,5591.910216614702,5352.862922804084,34461.56071419336,0.9226036952053093,0.07739630479469067
1st_test,2003.11.23.07.46.56,2003-11-23 07:46:56,1908,45820.53333333333,3833.0,3,0.17393225006435503,0.12998516100242022,3.1355,9.793289309679329,10.120328144794309,0.1406970458984375,24453.26765445606,7987.393941443718,7076.955658052644,5780.959031282267,45298.57628523468,0.9228050907421157,0.0771949092578843
1st_test,2003.11.23.07.56.56,2003-11-23 07:56:56,1909,45830.53333333333,3823.0,3,0.17513003289819412,0.13305924354411236,3.8320000000000003,17.43471159751612,11.159986615894644,0.140446337890625,42138.017849156844,16668.25640185285,13574.559456608213,17759.785768999165,90140.61947661708,0.9230064862789221,0.07699351372107792
1st_test,2003.11.23.08.06.56,2003-11-23 08:06:56,1910,45840.53333333333,3813.0,3,0.16840213194768938,0.12396451638496905,2.7409999999999997,7.0420540910669605,9.251110209371681,0.13694868164062501,18819.27336150986,6321.896093788078,5096.132078276058,6258.002725571813,36495.30425914581,0.9232078818157284,0.07679211818427155
1st_test,2003.11.23.08.16.56,2003-11-23 08:16:56,1911,45850.53333333333,3803.0,3,0.17136313097395778,0.1268511963025969,2.593,6.305903179528938,8.250376452994644,0.139084765625,25407.8033591107,7380.463084302457,7089.939641596856,7039.048278949628,46917.25436395964,0.9234092773525349,0.07659072264746516
1st_test,2003.11.23.08.26.56,2003-11-23 08:26:56,1912,45860.53333333333,3793.0,3,0.17298044636186144,0.13009018195816507,3.5680000000000005,11.915618690448287,11.30927596291856,0.1391920166015625,30989.10543836528,9324.766761441862,7776.121575405683,15420.83237870437,63510.826153917194,0.9236106728893412,0.0763893271106588
1st_test,2003.11.23.08.36.56,2003-11-23 08:36:56,1913,45870.53333333333,3783.0,3,0.16844536845251493,0.1241670181167242,1.8900000000000001,4.391568623268098,6.612441404330939,0.13750012207031248,17606.488428783145,8883.312028924804,7674.107753976905,8525.391433140663,42689.299644825514,0.9238120684261476,0.07618793157385241
1st_test,2003.11.23.08.46.56,2003-11-23 08:46:56,1914,45880.53333333333,3773.0,3,0.17410129161055116,0.12991992483362877,4.0415,14.911267232312067,14.913115733110972,0.140461572265625,18058.35320661962,7738.860531019325,7981.634815456396,8849.918695022705,42628.76724811805,0.9240134639629539,0.07598653603704604
1st_test,2003.11.23.08.56.56,2003-11-23 08:56:56,1915,45890.53333333333,3763.0,3,0.1705783415397761,0.12721502159929787,2.914,7.645060927719063,9.218309376276592,0.13817236328125,22301.5816861538,8949.787564598148,8033.626747715432,5852.217576374809,45137.213574842186,0.9242148594997603,0.07578514050023966
1st_test,2003.11.23.09.06.56,2003-11-23 09:06:56,1916,45900.53333333333,3753.0,3,0.17171425383621464,0.12782045835128478,3.7399999999999998,20.584069065655832,15.554038952278411,0.13843361816406252,29086.57277483184,11756.55732505291,12238.903065011997,10902.739919620464,63984.773084517205,0.9244162550365668,0.07558374496343329
1st_test,2003.11.23.09.16.56,2003-11-23 09:16:56,1917,45910.53333333333,3743.0,3,0.17205756531167976,0.12738245855666613,2.9255,8.687180515050947,10.263596058267252,0.13933295898437498,28806.754074612705,6292.828763565665,7164.025536104834,13308.373014269644,55571.98138855285,0.9246176505733731,0.0753823494266269
1st_test,2003.11.23.09.26.56,2003-11-23 09:26:56,1918,45920.53333333333,3733.0,3,0.16838902641350773,0.12363652138829302,2.0805,4.770842834272745,6.721826816860013,0.13747687988281249,21730.084364390455,7830.071679061674,6547.552882543103,5780.801303774231,41888.51022976947,0.9248190461101795,0.07518095388982053
1st_test,2003.11.23.09.36.56,2003-11-23 09:36:56,1919,45930.53333333333,3723.0,3,0.16871592198188534,0.12396757745298313,2.3985,5.522868262882955,9.355062314016283,0.1373830810546875,28231.58655410173,6296.986079962506,5189.026581037204,5898.769109195628,45616.36832429707,0.9250204416469858,0.07497955835301415
1st_test,2003.11.23.09.46.56,2003-11-23 09:46:56,1920,45940.53333333333,3713.0,3,0.1724920816536225,0.12861490799183461,3.8369999999999997,12.18945370658439,12.035435972610873,0.1395620849609375,24502.5155980906,8255.892060081791,8175.88102700926,10474.978755722714,51409.26744090437,0.9252218371837923,0.07477816281620778
1st_test,2003.11.23.09.56.56,2003-11-23 09:56:56,1921,45950.53333333333,3703.0,3,0.17126236280546825,0.1274814105813677,2.3025,6.123755288137022,8.088455452035095,0.1389469482421875,20935.59538142586,4278.099779256782,6001.807736891116,6125.113337397526,37340.61623497129,0.9254232327205986,0.07457676727940139
1st_test,2003.11.23.10.06.56,2003-11-23 10:06:56,1922,45960.53333333333,3693.0,3,0.16986517941095347,0.1254065997510559,3.673,21.830982970285355,15.931762091111295,0.1378543212890625,20286.80962938752,7570.048223382178,5950.5362018558435,9111.796914743036,42919.190969368574,0.925624628257405,0.07437537174259502
1st_test,2003.11.23.10.16.56,2003-11-23 10:16:56,1923,45970.53333333333,3683.0,3,0.16961646113582018,0.1245813651682571,1.5310000000000001,3.731399547735616,4.99391453147337,0.1383615966796875,17541.638216873824,8322.487550604606,6202.986078995289,5866.017001897941,37933.12884837166,0.9258260237942113,0.07417397620578864
1st_test,2003.11.23.10.26.56,2003-11-23 10:26:56,1924,45980.53333333333,3673.0,3,0.1703676479721954,0.12595426935228532,2.4775,5.562985525526008,8.361981907896112,0.13853193359375,14204.586000095955,6870.478451094513,6689.133667004363,10481.68418024512,38245.88229843995,0.9260274193310177,0.07397258066898227
1st_test,2003.11.23.10.36.56,2003-11-23 10:36:56,1925,45990.53333333333,3663.0,3,0.17213977195987873,0.12900860636694125,3.3970000000000002,9.106143010651063,11.134035553593696,0.1392098388671875,25433.078652772303,11475.201907506374,10724.206357759715,8994.01477038248,56626.501688420874,0.9262288148678242,0.0737711851321759
1st_test,2003.11.23.10.46.56,2003-11-23 10:46:56,1926,46000.53333333333,3653.0,3,0.1733722618447756,0.12910911660942548,2.9515,7.882197663270439,9.074357480496609,0.14033237304687501,17573.259034614515,7733.059252385387,8588.60739283268,8527.316669474076,42422.24234930666,0.9264302104046305,0.07356978959536951
1st_test,2003.11.23.10.56.56,2003-11-23 10:56:56,1927,46010.53333333333,3643.0,3,0.17301980651719007,0.12864185642357084,3.0345,8.77447126762351,10.280120550331308,0.14038688964843749,18809.102976418973,6775.743184688361,8535.538490282062,9606.0409860782,43726.4256374676,0.9266316059414369,0.07336839405856314
1st_test,2003.11.23.11.06.56,2003-11-23 11:06:56,1928,46020.53333333333,3633.0,3,0.1693982820088621,0.1260284584674593,2.6925,6.147317004738861,9.453865112276034,0.137453857421875,22220.667300310124,9020.708377893043,6769.270912178308,6913.237019268793,44923.88360965027,0.9268330014782432,0.07316699852175676
1st_test,2003.11.23.11.16.56,2003-11-23 11:16:56,1929,46030.53333333333,3623.0,3,0.1696274175223214,0.12557787001291826,3.08,8.878636557979068,10.744068539940129,0.13806379394531249,22581.953688359714,8651.451131581885,8956.524760609776,8647.141274985466,48837.07085553685,0.9270343970150496,0.07296560298495039
1st_test,2003.11.23.11.26.56,2003-11-23 11:26:56,1930,46040.53333333333,3613.0,3,0.16784321865488944,0.12236333023403458,1.3319999999999999,3.4442056167019817,4.296986608949017,0.1373912841796875,21903.433777679846,4826.176321860348,5572.797793348034,7008.364951331965,39310.77284422019,0.927235792551856,0.072764207448144
1st_test,2003.11.23.11.36.56,2003-11-23 11:36:56,1931,46050.53333333333,3603.0,3,0.16848438236145674,0.12428507252588503,1.758,3.758639577380309,5.799036487500489,0.13781845703125,16389.525212226155,6574.511764313351,5012.104302759588,5640.30595167771,33616.4472309768,0.9274371880886624,0.07256281191133764
1st_test,2003.11.23.11.46.56,2003-11-23 11:46:56,1932,46060.53333333333,3593.0,3,0.16785752834902487,0.12254035265065696,1.4160000000000001,3.5741526491471096,4.891023957674958,0.1373560791015625,14718.575488612581,5304.446056274113,4024.714959682954,7304.4035454966715,31352.14005006632,0.9276385836254687,0.07236141637453125
1st_test,2003.11.23.11.56.56,2003-11-23 11:56:56,1933,46070.53333333333,3583.0,3,0.16795440683395135,0.12218127117711164,1.2754999999999999,3.4588527504828646,4.301907155557924,0.137459912109375,18761.938031558402,6296.623016283849,4885.751049712792,4283.673015711853,34227.98511326689,0.9278399791622751,0.07216002083772488
1st_test,2003.11.23.12.06.56,2003-11-23 12:06:56,1934,46080.53333333333,3573.0,3,0.16885408798617318,0.12454208919811552,1.7159999999999997,3.9321350419182224,5.6823989731433375,0.13763171386718748,22070.673501291763,6080.88794532314,4814.442228568791,5842.60862176836,38808.61229695205,0.9280413746990815,0.0719586253009185
1st_test,2003.11.23.12.16.56,2003-11-23 12:16:56,1935,46090.53333333333,3563.0,3,0.17025781402410464,0.12539900082270808,1.6784999999999999,3.9282872574411014,6.007698053221761,0.1390394775390625,30056.345317853804,6933.18466040838,7441.669493286758,8364.485919426847,52795.68539097579,0.9282427702358879,0.07175722976411213
1st_test,2003.11.23.12.26.56,2003-11-23 12:26:56,1936,46100.53333333333,3553.0,3,0.17015909995472944,0.12576063160964507,1.7585,4.021492403824233,7.071639698209158,0.1388709716796875,25275.127768451952,6193.203611000277,5302.415096521156,6166.383469045008,42937.12994501839,0.9284441657726943,0.07155583422730574
1st_test,2003.11.23.12.36.56,2003-11-23 12:36:56,1937,46110.53333333333,3543.0,3,0.16942698813805973,0.12507531459984694,1.58,3.8824915471965227,5.662643181471438,0.13814030761718749,28748.780701809854,6077.40044267669,5586.949214109229,7275.173727057041,47688.30408565281,0.9286455613095006,0.07135443869049937
1st_test,2003.11.23.12.46.56,2003-11-23 12:46:56,1938,46120.53333333333,3533.0,3,0.1686953343010662,0.12303432282487957,1.5775000000000001,3.7206371451658815,5.037534504538459,0.13811533203124998,24612.78614142936,4858.09155513742,3943.3692216994796,7572.496324924086,40986.74324319034,0.928846956846307,0.07115304315369299
1st_test,2003.11.23.12.56.56,2003-11-23 12:56:56,1939,46130.53333333333,3523.0,3,0.16964574785921552,0.12495980967191903,1.9529999999999998,4.338223832165074,6.554550603680418,0.13844365234375,18706.1906920574,5686.671732005328,6348.794800608657,6249.9727879468155,36991.6300126182,0.9290483523831133,0.07095164761688662
1st_test,2003.11.23.13.06.56,2003-11-23 13:06:56,1940,46140.53333333333,3513.0,3,0.17031931322613422,0.12606712579553542,1.6785,4.003474053323283,5.806930118300371,0.13868415527343747,31610.259931091925,6323.719533538249,7208.32757289556,8353.8278411656,53496.13487869133,0.9292497479199198,0.07075025208008023
1st_test,2003.11.23.13.16.56,2003-11-23 13:16:56,1941,46150.53333333333,3503.0,3,0.17084750622001232,0.12654311911350438,1.616,3.8939770645723195,4.96946039609828,0.139169677734375,36588.38975396797,5796.507265082464,4741.469967599953,5936.595296026171,53062.962282676555,0.9294511434567262,0.07054885654327386
1st_test,2003.11.23.13.26.56,2003-11-23 13:26:56,1942,46160.53333333333,3493.0,3,0.16986604799070298,0.1254381663452066,1.7530000000000001,3.968983756280463,6.362647339790589,0.138666748046875,15489.61068665416,6931.02355875001,6105.974215461527,5805.283820267314,34331.89228113301,0.9296525389935325,0.07034746100646748
1st_test,2003.11.23.13.36.56,2003-11-23 13:36:56,1943,46170.53333333333,3483.0,3,0.16916684006372007,0.12442025114849013,1.6245,3.795853392878474,6.127853828407854,0.13823610839843747,10015.811011016083,5599.749349965932,4965.190534333693,5336.526084704181,25917.27698001989,0.9298539345303389,0.07014606546966111
1st_test,2003.11.23.13.46.56,2003-11-23 13:46:56,1944,46180.53333333333,3473.0,3,0.17208897605495987,0.12791403670336673,2.338,5.22553490609239,7.853990639292689,0.13993649902343747,17675.938574324966,5129.54941479612,8411.204224521847,9965.22724087718,41181.91945452011,0.9300553300671452,0.06994466993285473
1st_test,2003.11.23.13.56.56,2003-11-23 13:56:56,1945,46190.53333333333,3463.0,3,0.17001384607568615,0.1255806003763918,2.2375,4.916321006907987,7.932181694644872,0.13828454589843753,13789.456915547684,4009.1206656523505,6295.740282185785,5445.69851507029,29540.01637845611,0.9302567256039517,0.06974327439604835
1st_test,2003.11.23.14.06.56,2003-11-23 14:06:56,1946,46200.53333333333,3453.0,3,0.16862167398600142,0.123885369397782,2.2605,4.378903832044887,7.873125211111578,0.13766535644531253,12817.972604753413,4040.2535176238403,5611.577528393815,7074.005805319823,29543.809456090894,0.930458121140758,0.06954187885924197
1st_test,2003.11.23.14.16.56,2003-11-23 14:16:56,1947,46210.53333333333,3443.0,3,0.17119756951403214,0.12667841009152345,2.0215,4.464547610240455,7.553027125838249,0.1395411865234375,22488.714133593527,5428.043352892346,6700.230558353884,6367.989174415425,40984.97721925518,0.9306595166775644,0.0693404833224356
1st_test,2003.11.23.14.26.56,2003-11-23 14:26:56,1948,46220.53333333333,3433.0,3,0.17055440517487125,0.1258416256392791,3.4865,17.95303557194225,14.388349191630315,0.1383813232421875,20259.517056196855,9327.696884637448,5063.315097591794,9469.17158350257,44119.70062192867,0.9308609122143707,0.06913908778562922
