dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
3rd_test,2004.04.09.18.21.57,2004-04-09 18:21:57,5163,52374.183333333334,12020.966666666667,3,0.06791646731981224,0.06790469110473477,0.5860000000000001,3.125996024733048,4.6380504232067405,0.053929345703125006,2464.8563965304375,1500.9007081437885,1173.5531127876602,2127.978918435564,7267.28913589745,0.8133249683141252,0.1866750316858749
3rd_test,2004.04.09.18.31.57,2004-04-09 18:31:57,5164,52384.183333333334,12010.966666666667,3,0.0692711733622607,0.06925334462952566,0.694,3.1470199979976337,5.009298719112474,0.05505170898437499,1353.691809180238,1898.9704457347025,1070.7449627709937,1922.2357412774554,6245.64295896339,0.8134802595122976,0.18651974048770237
3rd_test,2004.04.09.18.41.57,2004-04-09 18:41:57,5165,52394.183333333334,12000.966666666667,3,0.07054396000345281,0.07051530883123114,0.73,3.1020540711096376,5.188254245677414,0.05613740234375,1728.0035614394105,2526.4550885087647,1308.5602335097874,1721.8088606029276,7284.827744060891,0.8136355507104702,0.18636444928952983
3rd_test,2004.04.09.18.51.57,2004-04-09 18:51:57,5166,52404.183333333334,11990.966666666667,3,0.07003867932480237,0.07000321027724063,0.718,3.1940146612070004,5.297073039801351,0.055649707031249995,3576.9676042025962,1657.2834056958625,1590.7876033466057,1415.2640596542758,8240.302672899339,0.8137908419086427,0.1862091580913573
3rd_test,2004.04.09.19.01.57,2004-04-09 19:01:57,5167,52414.183333333334,11980.966666666667,3,0.06888982549434006,0.06888471491426554,0.6100000000000001,3.218571498540338,4.8192893161335935,0.054505224609375,2890.6867383202657,1212.4103905197596,1264.825880655434,1500.6689820377642,6868.591991533223,0.8139461331068152,0.18605386689318476
3rd_test,2004.04.09.19.11.57,2004-04-09 19:11:57,5168,52424.183333333334,11970.966666666667,3,0.06772524592459503,0.06768644316377467,0.771,3.278928042798001,6.378714378898056,0.053685009765625,2972.5137598251868,1426.1435558661838,1287.2369636509618,1401.1920466758497,7087.086326018183,0.8141014243049878,0.18589857569501222
3rd_test,2004.04.09.19.21.57,2004-04-09 19:21:57,5169,52434.183333333334,11960.966666666667,3,0.06807111544416251,0.06802616664071127,0.718,3.237927069617667,5.99373166330264,0.053983203125000004,3565.4183420372033,1577.2234419266247,1222.7307655790373,1787.0110288467386,8152.383578389604,0.8142567155031603,0.1857432844968397
3rd_test,2004.04.09.19.31.57,2004-04-09 19:31:57,5170,52444.183333333334,11950.966666666667,3,0.06955219768724062,0.06950559043348374,0.5269999999999999,3.0692860382191856,4.068886525606473,0.0553091796875,2491.6474574288495,2248.8788867037642,1261.1745479912959,1753.5865251208843,7755.287417244794,0.8144120067013328,0.18558799329866715
3rd_test,2004.04.09.19.41.57,2004-04-09 19:41:57,5171,52454.183333333334,11940.966666666667,3,0.0701116903311691,0.07007729411974992,0.6619999999999999,3.2348560204830332,5.049086654776819,0.05552646484375,4241.839092722924,1076.8139433401598,1555.880935236791,1580.8427614115926,8455.376732711467,0.8145672978995053,0.18543270210049465
3rd_test,2004.04.09.19.51.57,2004-04-09 19:51:57,5172,52464.183333333334,11930.966666666667,3,0.06809908337305283,0.0680812004131899,0.6739999999999999,3.2024109836101395,5.491997563986327,0.0539337890625,2784.0578374315546,1892.2127054592065,1253.8305260440286,1570.1352263484202,7500.23629528321,0.8147225890976779,0.1852774109023221
3rd_test,2004.04.09.20.01.57,2004-04-09 20:01:57,5173,52474.183333333334,11920.966666666667,3,0.06787496151299553,0.06786378697093536,0.5660000000000001,3.048258447094689,4.24309632854253,0.05409887695312501,1986.5133387783414,1650.2200744027123,1614.867247274956,1365.1000927918262,6616.7007532478365,0.8148778802958504,0.18512211970414957
3rd_test,2004.04.09.20.11.57,2004-04-09 20:11:57,5174,52484.183333333334,11910.966666666667,3,0.0705059702841052,0.07047559214514394,0.634,3.198201452030087,4.566989131529254,0.055899365234375,1864.7181933301333,1187.5809585143127,1127.39635048699,1186.2320043090485,5365.927506640484,0.815033171494023,0.18496682850597704
3rd_test,2004.04.09.20.21.57,2004-04-09 20:21:57,5175,52494.183333333334,11900.966666666667,3,0.0684877419746136,0.0684433873473247,0.5489999999999999,3.091257426428946,4.278137832377776,0.054329296875,2877.0449810089212,1499.736503761243,1056.4304617535063,1903.1646459587575,7336.376592482428,0.8151884626921955,0.1848115373078045
3rd_test,2004.04.09.20.31.57,2004-04-09 20:31:57,5176,52504.183333333334,11890.966666666667,3,0.07090104652568606,0.07086315848219031,0.625,3.1761924673428297,4.5133325342321555,0.05621376953125,3565.1667231885453,1734.9685884599387,1231.953910952451,1457.418848124369,7989.508070725305,0.8153437538903681,0.18465624610963197
3rd_test,2004.04.09.20.41.57,2004-04-09 20:41:57,5177,52514.183333333334,11880.966666666667,3,0.06971312799497488,0.06966793940924607,0.772,3.2137624272927607,5.680422201437645,0.0553095703125,2530.5618848480144,2032.1466004944496,1343.4122043823345,2008.3078105670709,7914.42850029187,0.8154990450885405,0.18450095491145943
3rd_test,2004.04.09.20.51.57,2004-04-09 20:51:57,5178,52524.183333333334,11870.966666666667,3,0.07019275984855027,0.07014525393624485,0.6619999999999999,3.1523338829762597,5.014762216993171,0.055740332031250006,4283.462038571926,1906.1909530380815,1111.277714557724,1455.010245179299,8755.940951347031,0.8156543362867131,0.1843456637132869
3rd_test,2004.04.09.21.01.57,2004-04-09 21:01:57,5179,52534.183333333334,11860.966666666667,3,0.06908521084444828,0.06906300921206657,0.6,3.1113056358970055,4.41483779621547,0.054908740234374996,1651.5115160751059,1859.7076992519205,1115.198400588539,1814.2744684364084,6440.692084351973,0.8158096274848856,0.18419037251511436
3rd_test,2004.04.09.21.11.57,2004-04-09 21:11:57,5180,52544.183333333334,11850.966666666667,3,0.06847947806471384,0.06845251914082982,0.608,3.269172731502927,4.453889086410936,0.054241845703125,2392.5052571500237,1669.73541138274,1219.066197007711,1695.8155209458491,6977.122386486324,0.8159649186830582,0.18403508131694182
3rd_test,2004.04.09.21.21.57,2004-04-09 21:21:57,5181,52554.183333333334,11840.966666666667,3,0.0678723008211008,0.06784126106599074,0.529,3.0381124224595952,4.022259400275184,0.054068066406250004,2668.442288771952,926.1221586461756,1199.017976218316,1287.7502693624508,6081.332692998895,0.8161202098812307,0.1838797901187693
3rd_test,2004.04.09.21.31.57,2004-04-09 21:31:57,5182,52564.183333333334,11830.966666666667,3,0.06909651947751239,0.06903555368045187,0.588,3.158139454771335,4.414115244905335,0.054856347656250005,2310.5561171490526,1621.393112849113,1288.9583623910462,1510.5430251286407,6731.450617517853,0.8162755010794033,0.18372449892059678
3rd_test,2004.04.09.21.41.57,2004-04-09 21:41:57,5183,52574.183333333334,11820.966666666667,3,0.06878686760055931,0.0687712259450135,0.606,3.198487465437788,4.652050764305279,0.05446225585937501,1860.2794339248376,1436.9070107699192,887.0949539490572,1127.0123212524618,5311.293719896275,0.8164307922775758,0.18356920772242424
3rd_test,2004.04.09.21.51.57,2004-04-09 21:51:57,5184,52584.183333333334,11810.966666666667,3,0.0675239551676616,0.0674958250568578,0.6639999999999999,3.098180175337712,5.212964778511166,0.053724658203125,2448.710878052453,1617.97123766801,1521.3823453078944,1435.1092925203443,7023.173753548703,0.8165860834757483,0.1834139165242517
3rd_test,2004.04.09.22.01.57,2004-04-09 22:01:57,5185,52594.183333333334,11800.966666666667,3,0.06975378748957382,0.06973102434227292,0.549,3.0907736803307975,3.956774390742542,0.055407763671875,3131.863474427302,1879.725250397604,1285.4927390798862,1844.57553728749,8141.657001192283,0.8167413746739208,0.18325862532607917
3rd_test,2004.04.09.22.11.57,2004-04-09 22:11:57,5186,52604.183333333334,11790.966666666667,3,0.06991219800354942,0.06988785598082908,0.655,3.0948386750795707,5.034886758632508,0.05551826171875,2700.946250343138,1767.2306579677188,1339.061532546441,1423.6431911111886,7230.8816319684865,0.8168966658720934,0.18310333412790664
3rd_test,2004.04.09.22.21.57,2004-04-09 22:21:57,5187,52614.183333333334,11780.966666666667,3,0.0685595106031295,0.06854478797128427,0.647,3.1467194159089082,4.94460939135673,0.05433364257812501,2274.5739708775777,2670.902178971296,963.722077563499,1120.785137091935,7029.983364504307,0.8170519570702659,0.1829480429297341
3rd_test,2004.04.09.22.31.57,2004-04-09 22:31:57,5188,52624.183333333334,11770.966666666667,3,0.0723651740010561,0.07231311239629466,0.673,3.211693296274861,4.684573825392419,0.057346142578125,3780.950933756005,1402.3484695108764,1739.8986255474151,1055.840021922108,7979.038050736404,0.8172072482684384,0.18279275173156156
3rd_test,2004.04.09.22.41.57,2004-04-09 22:41:57,5189,52634.183333333334,11760.966666666667,3,0.07098223362387503,0.07093869761108906,0.679,3.1711282247592503,5.43798046761845,0.056291162109375,2808.384254709532,1514.561860550035,1037.8813952000942,2757.308388428549,8118.13589888821,0.817362539466611,0.18263746053338903
3rd_test,2004.04.09.22.51.57,2004-04-09 22:51:57,5190,52644.183333333334,11750.966666666667,3,0.07224624638822075,0.0722109392937455,0.769,3.2051259998158703,6.076440257323866,0.057349609375,2668.166644117787,1739.4306891721271,1519.6925533695496,1401.1417857901363,7328.431672449599,0.8175178306647835,0.1824821693352165
3rd_test,2004.04.09.23.01.57,2004-04-09 23:01:57,5191,52654.183333333334,11740.966666666667,3,0.07239463922876127,0.07237943788398973,0.635,3.203875397065597,4.751733051783513,0.0571767578125,2067.8456958045567,1669.5016835332735,902.4453308496909,2460.254200881079,7100.046911068601,0.817673121862956,0.18232687813704396
3rd_test,2004.04.09.23.11.57,2004-04-09 23:11:57,5192,52664.183333333334,11730.966666666667,3,0.06937163772820813,0.06931256259127681,0.659,3.2195083774838023,4.929968661472221,0.054860449218749996,3395.37623925581,1681.8213003318492,1466.787291146487,1393.9705865198346,7937.955417253982,0.8178284130611285,0.18217158693887142
3rd_test,2004.04.09.23.21.57,2004-04-09 23:21:57,5193,52674.183333333334,11720.966666666667,3,0.0687856651098859,0.06877815743895839,0.628,3.16774871945265,4.79751121789727,0.054583154296875006,2369.685636311829,1520.3158732833185,1317.7838451862726,1813.9481231621412,7021.733477943561,0.8179837042593011,0.1820162957406989
3rd_test,2004.04.09.23.31.57,2004-04-09 23:31:57,5194,52684.183333333334,11710.966666666667,3,0.07098984474303789,0.07096364082478072,0.698,3.106905800136983,5.39513787332471,0.05657202148437501,3549.0173491570104,1871.117275706699,1119.4341562611153,1567.2813299491752,8106.850111074,0.8181389954574736,0.18186100454252638
3rd_test,2004.04.09.23.41.57,2004-04-09 23:41:57,5195,52694.183333333334,11700.966666666667,3,0.07255618512573549,0.07251664554738402,0.6379999999999999,3.07647833561134,4.851412727738563,0.05775302734375,3698.001999403994,1982.1578318625877,1380.117976343737,1682.5974880231886,8742.875295633507,0.8182942866556462,0.18170571334435384
3rd_test,2004.04.09.23.51.57,2004-04-09 23:51:57,5196,52704.183333333334,11690.966666666667,3,0.06905481362769905,0.0690217058154905,0.671,3.1466783993944576,4.981549901063438,0.05485878906249999,2742.488951315977,1602.5909334885794,1210.3513277143938,1563.4461390989884,7118.877351617938,0.8184495778538187,0.1815504221461813
3rd_test,2004.04.10.00.01.57,2004-04-10 00:01:57,5197,52714.183333333334,11680.966666666667,3,0.06820819246638375,0.06817424644323732,0.63,3.184810397565775,4.720840537652073,0.05414951171875,2653.977095388955,1644.7339933837213,1163.629915545151,1475.7000431114288,6938.041047429257,0.8186048690519913,0.18139513094800877
3rd_test,2004.04.10.00.11.57,2004-04-10 00:11:57,5198,52724.183333333334,11670.966666666667,3,0.06822263609808606,0.06818199331772,0.583,3.1213995746977257,4.397367459742865,0.05411469726562501,2882.008977519228,1633.342610086103,1360.0156994100107,964.7993228432222,6840.166609858565,0.8187601602501637,0.18123983974983623
3rd_test,2004.04.10.00.21.57,2004-04-10 00:21:57,5199,52734.183333333334,11660.966666666667,3,0.07059933507676436,0.07055305235732649,0.5780000000000001,3.0583211722242836,4.249331805597792,0.05613642578125,3085.95708915122,1425.4058282201868,1236.8595259466545,1628.040040378607,7376.262483696669,0.8189154514483363,0.1810845485516637
3rd_test,2004.04.10.00.31.57,2004-04-10 00:31:57,5200,52744.183333333334,11650.966666666667,3,0.06862263664247845,0.06859359791243948,0.581,3.0842540061212915,4.590322019198252,0.05447348632812501,2214.325515264508,1224.1185307708342,1156.4834025695436,1243.7131357389935,5838.640584343879,0.8190707426465088,0.18092925735349116
3rd_test,2004.04.10.00.41.57,2004-04-10 00:41:57,5201,52754.183333333334,11640.966666666667,3,0.07200354198644501,0.0719639713053456,0.5940000000000001,3.1378933522017047,4.513666842343242,0.05726630859375,3067.9775370610064,1689.8256671482604,1045.6871862525811,2438.9261505919676,8242.416541053815,0.8192260338446814,0.18077396615531863
3rd_test,2004.04.10.00.51.57,2004-04-10 00:51:57,5202,52764.183333333334,11630.966666666667,3,0.07107648554110566,0.07103896773636255,0.623,3.193297858359653,4.572538970113684,0.056246289062499996,3391.2906505721685,1434.5349308655668,1616.453674765982,1859.5164122899637,8301.795668493682,0.8193813250428539,0.1806186749571461
3rd_test,2004.04.10.01.01.57,2004-04-10 01:01:57,5203,52774.183333333334,11620.966666666667,3,0.07042209930350343,0.07036898982936106,0.6060000000000001,3.1750113945945766,4.856430060700127,0.055789160156249996,2514.6801537080064,1875.612694756308,966.6120716433691,1274.5196888147805,6631.424608922463,0.8195366162410265,0.18046338375897358
3rd_test,2004.04.10.01.11.57,2004-04-10 01:11:57,5204,52784.183333333334,11610.966666666667,3,0.06817305966768049,0.0681406340585452,0.594,3.16980774749211,4.444570941550417,0.05411499023437501,3032.2958931484745,1484.4316716059013,1052.6370123148236,1688.500477656944,7257.865054726143,0.819691907439199,0.18030809256080105
3rd_test,2004.04.10.01.21.57,2004-04-10 01:21:57,5205,52794.183333333334,11600.966666666667,3,0.07003753980846182,0.070024515479593,0.591,3.192467612296188,4.39764161959313,0.055455908203125,3248.0856676607837,2953.057753001399,1162.9045902588457,1893.2342369774897,9257.282247898518,0.8198471986373715,0.1801528013626285
3rd_test,2004.04.10.01.31.57,2004-04-10 01:31:57,5206,52804.183333333334,11590.966666666667,3,0.07200883260167637,0.07196808701124101,0.622,3.083488405494936,4.471673659489824,0.05724414062500001,2962.931200277005,1991.8673596637552,2078.1879329871695,1542.8862918906952,8575.872784818624,0.820002489835544,0.17999751016445598
3rd_test,2004.04.10.01.41.57,2004-04-10 01:41:57,5207,52814.183333333334,11580.966666666667,3,0.07040198472433146,0.07038758926643371,0.649,3.114310961982679,4.886225883291394,0.055953125000000006,1836.0544886597036,1492.8017697231971,1103.3070200040395,1340.5427388553762,5772.706017242316,0.8201577810337166,0.17984221896628344
3rd_test,2004.04.10.01.51.57,2004-04-10 01:51:57,5208,52824.183333333334,11570.966666666667,3,0.06919447302824301,0.06916759302693987,0.754,3.245768880857914,5.535124168633184,0.05488095703125,2353.452401231102,1684.615064212056,1397.1310051434018,1577.1878072915367,7012.386277878097,0.8203130722318891,0.1796869277681109
3rd_test,2004.04.10.02.01.57,2004-04-10 02:01:57,5209,52834.183333333334,11560.966666666667,3,0.0700208534786245,0.06999647197007029,0.588,3.1396653132522756,4.213030623596191,0.0555708984375,1697.1335945611254,1718.7998558042368,1085.7907988662573,1428.3993253398448,5930.123574571465,0.8204683634300616,0.17953163656993837
3rd_test,2004.04.10.02.11.57,2004-04-10 02:11:57,5210,52844.183333333334,11550.966666666667,3,0.07102706625382327,0.07101000641169947,0.571,3.0974295833186307,4.05479228111076,0.05649130859375,4690.856248553927,943.2567356752901,1223.070863007391,1400.905092585563,8258.08893982217,0.8206236546282342,0.17937634537176583
3rd_test,2004.04.10.02.21.57,2004-04-10 02:21:57,5211,52854.183333333334,11540.966666666667,3,0.06910679574940513,0.06906549789060072,0.6639999999999999,3.159579383268531,5.05015456454518,0.05487333984375,2322.560410492136,1582.1442811239112,1181.749877481343,825.1736385766762,5911.628207674066,0.8207789458264066,0.1792210541735933
3rd_test,2004.04.10.02.31.57,2004-04-10 02:31:57,5212,52864.183333333334,11530.966666666667,3,0.06960903128422435,0.06955993587828689,0.5740000000000001,3.0957795235851258,4.209223926697482,0.055424169921875,2513.8409993912937,1804.5223823532046,1348.5330591770835,1873.7432089240508,7540.639649845633,0.8209342370245792,0.17906576297542076
3rd_test,2004.04.10.02.41.57,2004-04-10 02:41:57,5213,52874.183333333334,11520.966666666667,3,0.0703273335047663,0.0702899576562228,0.598,3.0993914708063075,4.407958961995656,0.055871630859375,2752.753490682648,1473.2326460206727,1361.7823619977232,1884.7957443391697,7472.564243040214,0.8210895282227517,0.17891047177724823
3rd_test,2004.04.10.02.51.57,2004-04-10 02:51:57,5214,52884.183333333334,11510.966666666667,3,0.06929644799755702,0.06926735021491146,0.637,3.1220871073583805,4.646702815225177,0.055157568359375,2424.674647729811,2628.6051865793975,943.8031966528505,1234.9336520350857,7232.016682997146,0.8212448194209243,0.17875518057907572
